0,364320437
0,327036182
0,17044231
0,034088462
-0,24501082
-0,446345799
-0,104395915
0,371777288
0,18961707
-0,041545313
0,139549641
-0,043675842
-0,346210942
-0,157659137
0,024501082
-0,007456851
-0,157659137
0,222640267
0,162985459
-0,008522115
0,013848438
0,144875963
-0,001065264
-0,305730893
-0,217313945
-0,006391587
0,285490869
0,117179088
0,159789665
0,056459015
-0,043675842
-0,088416948
-0,100134857
-0,10333065
-0,073503246
-0,062850602
0,105461179
0,134223319
0,054328486
-0,105461179
-0,267381373
-0,129962261
0,109722237
0,104395915
0,152332814
0,300404571
0,191747598
0,226901325
0,219444474
0,085221155
-0,073503246
0,087351684
0,287621398
0,215183416
0,290817191
0,343015148
0,318514066
0,285490869
0,381364668
0,337688826
0,317448802
0,355798322
0,333427768
0,327036182
0,316383537
0,263120316
0,186421276
0,184290747
0,128896997
0,087351684
0,070307453
0,075633775
0,066046395
0,083090626
0,098004328
0,058589544
-0,023435818
-0,135288583
-0,193878127
-0,219444474
-0,298274042
-0,347276206
-0,366450966
-0,387756255
-0,369646759
-0,360059379
-0,338754091
-0,28336034
-0,33129724
-0,320644595
-0,183225483
-0,171507574
-0,274838224
-0,213052887
-0,142745434
-0,13209279
-0,083090626
-0,035153726
-0,013848438
0,017044231
0,102265386
0,135288583
0,142745434
0,208791829
0,258859258
0,270577167
0,251402407
0,226901325
0,200269714
0,193878127
0,194943392
0,201334978
0,187486541
0,210922358
0,192812863
0,192812863
0,211987623
0,220509738
0,19920445
0,194943392
0,155528608
0,149137021
0,143810699
0,089482213
0,091612741
0,060720073
-0,083090626
-0,162985459
-0,208791829
-0,267381373
-0,306796158
-0,370712024
-0,384560461
-0,362189908
-0,387756255
-0,409061543
-0,421844717
-0,429301568
-0,35792885
-0,275903489
-0,224770796
-0,214118152
-0,210922358
-0,223705532
-0,28336034
-0,319579331
-0,366450966
-0,374973081
-0,36751623
-0,350471999
-0,337688826
-0,28336034
-0,232227647
-0,15126755
-0,030892669
0,076699039
0,16085493
0,193878127
0,193878127
0,200269714
0,196008656
0,147006492
0,059654808
0,033023198
0,040480049
0,044741106
0,079894833
0,098004328
0,120374881
0,133158054
0,185356012
0,231162383
0,299339306
0,314253009
0,299339306
0,278034018
0,27377296
0,24501082
0,218379209
0,142745434
0,080960097
0,021305289
0,008522115
-0,008522115
-0,092678006
-0,129962261
-0,182160219
-0,265250845
-0,275903489
-0,258859258
-0,330231975
-0,379234139
-0,455933179
-0,486825847
-0,551806978
-0,615722844
-0,598678613
-0,529436425
-0,513457458
-0,451672121
-0,39627837
-0,339819355
-0,26418558
-0,19920445
-0,090547477
-0,026631611
0,013848438
0,095873799
0,138484377
0,201334978
0,289751927
0,318514066
0,338754091
0,372842553
0,409061543
0,451672121
0,469781616
0,426105774
0,418648923
0,406931014
0,384560461
0,366450966
0,347276206
0,356863586
0,362189908
0,33129724
0,315318273
0,22583606
0,144875963
0,082025362
-0,035153726
-0,124635939
-0,184290747
-0,224770796
-0,250337142
-0,278034018
-0,267381373
-0,290817191
-0,318514066
-0,322775124
-0,336623562
-0,332362504
-0,343015148
-0,300404571
-0,298274042
-0,259924522
-0,202400243
-0,156593872
-0,152332814
-0,142745434
-0,117179088
-0,102265386
-0,124635939
-0,131027526
-0,121440146
-0,149137021
-0,147006492
-0,15126755
-0,147006492
-0,137419112
-0,149137021
-0,106526444
-0,060720073
-0,049002164
-0,017044231
0,022370553
0,08415589
0,117179088
0,144875963
0,14168017
0,171507574
0,181094954
0,185356012
0,234358176
0,287621398
0,336623562
0,338754091
0,37710361
0,404800486
0,400539428
0,427171039
0,439954212
0,45380265
0,449541592
0,43462789
0,409061543
0,387756255
0,364320437
0,313187744
0,307861422
0,297208778
0,23542344
0,204530772
0,215183416
0,175768632
0,12250541
0,139549641
0,150202285
0,100134857
0,077764304
0,079894833
0,030892669
-0,013848438
-0,054328486
-0,059654808
-0,083090626
-0,11291803
-0,124635939
-0,184290747
-0,198139185
-0,185356012
-0,172572839
-0,171507574
-0,143810699
-0,171507574
-0,185356012
-0,168311781
-0,138484377
-0,113983295
-0,056459015
-0,036218991
-0,014913702
0,024501082
0,064981131
0,120374881
0,14168017
0,197073921
0,222640267
0,227966589
0,270577167
0,27377296
0,291882455
0,284425604
0,252467671
0,265250845
0,266316109
0,270577167
0,289751927
0,294012984
0,290817191
0,268446638
0,18002969
0,107591708
0,054328486
-0,035153726
-0,074568511
-0,12250541
-0,22583606
-0,288686662
-0,382429932
-0,455933179
-0,478303732
-0,431432097
-0,385625726
-0,350471999
-0,358994115
-0,338754091
-0,288686662
-0,262055051
-0,286556133
-0,259924522
-0,224770796
-0,224770796
-0,214118152
-0,18002969
-0,144875963
-0,113983295
-0,0479369
0,006391587
0,066046395
0,108656972
0,137419112
0,217313945
0,255663465
0,275903489
0,300404571
0,304665629
0,323840388
0,380299404
0,371777288
0,329166711
0,323840388
0,332362504
0,306796158
0,316383537
0,31212248
0,279099282
0,242880291
0,239684498
0,232227647
0,191747598
0,177899161
0,202400243
0,229031854
0,19920445
0,131027526
0,092678006
0,062850602
0,076699039
0,064981131
0,056459015
0,071372717
0,056459015
0,035153726
0,017044231
-0,00958738
-0,023435818
-0,052197957
-0,090547477
-0,107591708
-0,109722237
-0,118244352
-0,107591708
-0,123570675
-0,126766468
-0,15126755
-0,194943392
-0,218379209
-0,210922358
-0,203465507
-0,22583606
-0,219444474
-0,218379209
-0,241815027
-0,231162383
-0,259924522
-0,307861422
-0,27377296
-0,191747598
-0,162985459
-0,064981131
0,006391587
0,030892669
0,056459015
0,051132693
0,045806371
0,064981131
0,090547477
0,062850602
0,027696875
0,001065264
-0,004261058
0,03834952
0,08415589
0,10333065
0,116113824
0,161920194
0,197073921
0,172572839
0,149137021
0,137419112
0,111852766
0,085221155
0,099069593
0,107591708
0,120374881
0,13209279
0,142745434
0,16085493
0,173638103
0,139549641
0,108656972
0,088416948
0,060720073
0,026631611
0,059654808
0,076699039
0,077764304
0,067111659
0,055393751
0,039414784
0,024501082
0,037284255
0,082025362
0,126766468
0,10333065
0,070307453
0,055393751
0,063915866
0,050067428
0,049002164
0,03834952
0,035153726
0,01917476
0,017044231
0,014913702
0,058589544
0,059654808
0,049002164
0,023435818
-0,00958738
-0,11291803
-0,153398079
-0,19920445
-0,295078249
-0,376038346
-0,600809142
-0,791491476
-0,817057822
-0,909735828
-0,947020083
-0,948085348
-0,906540035
-0,877777895
-0,812796765
-0,725445081
-0,63170181
-0,521979574
-0,448476327
-0,380299404
-0,280164547
-0,223705532
-0,176833896
-0,143810699
-0,046871635
0,041545313
0,109722237
0,226901325
0,26418558
0,268446638
0,3025351
0,353667793
0,393082577
0,437823683
0,483630054
0,503870078
0,476173203
0,436758419
0,417583659
0,418648923
0,390952048
0,371777288
0,370712024
0,341949884
0,250337142
0,196008656
0,215183416
0,172572839
0,095873799
0,10333065
0,089482213
0,033023198
0,022370553
0,004261058
-0,025566346
-0,063915866
-0,087351684
-0,094808535
-0,096939064
-0,108656972
-0,115048559
-0,13209279
-0,152332814
-0,13209279
-0,113983295
-0,086286419
-0,102265386
-0,142745434
-0,150202285
-0,129962261
-0,153398079
-0,185356012
-0,10333065
-0,077764304
-0,108656972
-0,108656972
-0,075633775
-0,075633775
-0,029827404
-0,006391587
0,075633775
0,248206614
0,328101446
0,398408899
0,410126808
0,446345799
0,503870078
0,533697482
0,503870078
0,524110102
0,580569118
0,639158661
0,630636546
0,643419719
0,646615513
0,638093397
0,600809142
0,600809142
0,622114431
0,632767075
0,633832339
0,66046395
0,656202892
0,638093397
0,644484984
0,644484984
0,630636546
0,63170181
0,63170181
0,63170181
0,621049166
0,591221762
0,584830175
0,535828011
0,517718516
0,527305896
0,492152169
0,455933179
0,402669957
0,373907817
0,316383537
0,223705532
0,17044231
0,107591708
0,039414784
0,044741106
0,035153726
0,022370553
0,01917476
0,001065264
-0,021305289
-0,031957933
-0,05752428
-0,108656972
-0,127831732
-0,108656972
-0,090547477
-0,067111659
-0,037284255
-0,001065264
-0,001065264
0,022370553
0,049002164
0,079894833
0,059654808
0,076699039
0,055393751
0,033023198
0,020240024
0,034088462
0,030892669
0,037284255
0,056459015
0,082025362
0,09374327
0,104395915
0,121440146
0,106526444
0,105461179
0,096939064
0,068176924
0,034088462
0,029827404
0,021305289
0,001065264
0,017044231
0,001065264
-0,060720073
-0,086286419
-0,133158054
-0,201334978
-0,279099282
-0,304665629
-0,332362504
-0,368581495
-0,382429932
-0,407996279
-0,431432097
-0,40586575
-0,388821519
-0,36751623
-0,35792885
-0,35792885
-0,373907817
-0,376038346
-0,393082577
-0,399474163
-0,387756255
-0,330231975
-0,323840388
-0,344080413
-0,335558297
-0,33129724
-0,336623562
-0,351537264
-0,344080413
-0,362189908
-0,341949884
-0,338754091
-0,318514066
-0,270577167
-0,190682334
-0,106526444
-0,078829568
-0,042610577
-0,010652644
-0,00958738
0,050067428
0,074568511
0,053263222
0,035153726
0,05752428
0,045806371
0,063915866
0,086286419
0,089482213
0,077764304
0,09374327
0,074568511
0,104395915
0,120374881
0,12250541
0,123570675
0,124635939
0,11291803
0,155528608
0,182160219
0,246076085
0,322775124
0,354733057
0,413322601
0,437823683
0,471912145
0,485760583
0,511326929
0,560329093
0,600809142
0,615722844
0,658333421
0,700943999
0,723314552
0,732901932
0,738228254
0,7637946
0,744619841
0,733967196
0,71798823
0,714792436
0,67963871
0,66046395
0,627440753
0,565655415
0,492152169
0,430366832
0,394147841
0,32170986
0,253532936
0,237553969
0,215183416
0,181094954
0,124635939
0,080960097
0,042610577
0,023435818
0,00958738
-0,010652644
-0,026631611
-0,044741106
-0,092678006
-0,11291803
-0,134223319
-0,16085493
-0,183225483
-0,194943392
-0,217313945
-0,234358176
-0,257793993
-0,269511902
-0,259924522
-0,262055051
-0,288686662
-0,290817191
-0,324905653
-0,352602528
-0,372842553
-0,383495197
-0,410126808
-0,406931014
-0,419714188
-0,437823683
-0,44421527
-0,433562625
-0,439954212
-0,432497361
-0,45380265
-0,449541592
-0,430366832
-0,418648923
-0,404800486
-0,395213106
-0,397343635
-0,373907817
-0,373907817
-0,353667793
-0,328101446
-0,319579331
-0,290817191
-0,240749762
-0,210922358
-0,223705532
-0,203465507
-0,19920445
-0,178964425
-0,16085493
-0,107591708
-0,105461179
-0,054328486
-0,025566346
0,025566346
0,05752428
0,072437982
0,058589544
0,053263222
0,035153726
0,0479369
0,026631611
0,012783173
-0,004261058
-0,007456851
-0,01917476
-0,004261058
-0,003195793
0,004261058
-0,005326322
0,041545313
0,05752428
0,077764304
0,092678006
0,111852766
0,111852766
0,102265386
0,076699039
0,101200121
0,099069593
0,106526444
0,096939064
0,096939064
0,076699039
0,087351684
0,060720073
0,079894833
0,083090626
0,104395915
0,104395915
0,13209279
0,128896997
0,152332814
0,155528608
0,191747598
0,18961707
0,173638103
0,158724401
0,15126755
0,165115988
0,18002969
0,197073921
0,227966589
0,234358176
0,241815027
0,224770796
0,186421276
0,135288583
0,164050723
0,197073921
0,190682334
0,214118152
0,185356012
0,058589544
0,033023198
0,00958738
-0,070307453
-0,096939064
-0,073503246
-0,074568511
-0,073503246
-0,083090626
-0,101200121
-0,077764304
-0,064981131
-0,055393751
-0,014913702
0,007456851
0,001065264
0,039414784
0,01917476
-0,070307453
-0,08415589
-0,075633775
-0,08415589
-0,08415589
-0,098004328
-0,136353848
-0,193878127
-0,289751927
-0,373907817
-0,467651087
-0,540089069
-0,588025969
-0,677508181
-0,723314552
-0,789360947
-0,787230418
-0,770186187
-0,709466114
-0,709466114
-0,671116595
-0,629571282
-0,599743877
-0,597613349
-0,5571333
-0,488956376
-0,450606856
-0,442084741
-0,366450966
-0,301469835
-0,274838224
-0,203465507
-0,150202285
-0,102265386
-0,069242188
-0,040480049
0,021305289
0,049002164
0,086286419
0,127831732
0,153398079
0,226901325
0,289751927
0,325970917
0,340884619
0,356863586
0,360059379
0,361124644
0,339819355
0,336623562
0,318514066
0,271642431
0,22583606
0,157659137
0,108656972
0,088416948
0,041545313
0,024501082
-0,035153726
-0,062850602
-0,042610577
0,056459015
0,153398079
0,181094954
0,147006492
0,147006492
0,150202285
0,21624868
0,238619234
0,209857094
0,17044231
0,168311781
0,198139185
0,207726565
0,221575003
0,233292911
0,24501082
0,252467671
0,253532936
0,233292911
0,23542344
0,206661301
0,198139185
0,223705532
0,250337142
0,242880291
0,23542344
0,249271878
0,259924522
0,258859258
0,275903489
0,343015148
0,390952048
0,404800486
0,403735221
0,352602528
0,340884619
0,23542344
0,188551805
0,168311781
0,181094954
0,173638103
0,196008656
0,182160219
0,18961707
0,145941228
0,127831732
0,100134857
0,089482213
0,046871635
0,00958738
-0,017044231
-0,080960097
-0,121440146
-0,145941228
-0,177899161
-0,208791829
-0,23542344
-0,241815027
-0,275903489
-0,289751927
-0,290817191
-0,320644595
-0,335558297
-0,352602528
-0,371777288
-0,387756255
-0,385625726
-0,407996279
-0,409061543
-0,43462789
-0,422909981
-0,431432097
-0,411192072
-0,41545313
-0,413322601
-0,419714188
-0,42504051
-0,459128972
-0,467651087
-0,482564789
-0,47297741
-0,460194236
-0,460194236
-0,441019476
-0,435693154
-0,42504051
-0,426105774
-0,407996279
-0,401604692
-0,382429932
-0,384560461
-0,366450966
-0,344080413
-0,319579331
-0,301469835
-0,26418558
-0,247141349
-0,22583606
-0,202400243
-0,182160219
-0,143810699
-0,139549641
-0,108656972
-0,100134857
-0,05752428
-0,044741106
-0,035153726
0,002130529
0,024501082
0,025566346
0,066046395
0,079894833
0,09374327
0,129962261
0,203465507
0,226901325
0,220509738
0,239684498
0,249271878
0,253532936
0,262055051
0,297208778
0,323840388
0,349406735
0,395213106
0,407996279
0,409061543
0,432497361
0,442084741
0,455933179
0,407996279
0,384560461
0,376038346
0,429301568
0,430366832
0,461259501
0,496413227
0,565655415
0,583764911
0,632767075
0,627440753
0,651941835
0,68922609
0,720118759
0,697748205
0,680703974
0,65087657
0,569916473
0,459128972
0,402669957
0,350471999
0,316383537
0,260989787
0,237553969
0,251402407
0,236488705
0,236488705
0,269511902
0,289751927
0,268446638
0,263120316
0,221575003
0,206661301
0,167246516
0,16085493
0,127831732
0,123570675
0,119309617
0,145941228
0,125701203
0,108656972
0,060720073
0,023435818
-0,033023198
-0,059654808
-0,110787501
-0,107591708
-0,109722237
-0,14168017
-0,134223319
-0,113983295
-0,101200121
-0,116113824
-0,136353848
-0,18002969
-0,211987623
-0,231162383
-0,22583606
-0,271642431
-0,319579331
-0,313187744
-0,323840388
-0,337688826
-0,361124644
-0,355798322
-0,384560461
-0,378168875
-0,361124644
-0,36751623
-0,40586575
-0,376038346
-0,36751623
-0,373907817
-0,361124644
-0,330231975
-0,317448802
-0,304665629
-0,256728729
-0,227966589
-0,223705532
-0,202400243
-0,177899161
-0,17044231
-0,143810699
-0,111852766
-0,109722237
-0,073503246
-0,059654808
-0,03834952
-0,026631611
-0,001065264
0,014913702
0,017044231
0,036218991
0,088416948
0,129962261
0,185356012
0,227966589
0,227966589
0,205596036
0,204530772
0,232227647
0,27377296
0,295078249
0,317448802
0,368581495
0,384560461
0,419714188
0,430366832
0,468716352
0,480434261
0,524110102
0,550741713
0,57630806
0,561394358
0,593352291
0,613592315
0,608265993
0,558198564
0,517718516
0,504935343
0,429301568
0,379234139
0,399474163
0,37710361
0,266316109
0,256728729
0,224770796
0,204530772
0,205596036
0,198139185
0,188551805
0,262055051
0,298274042
0,374973081
0,443150005
0,462324765
0,390952048
0,360059379
0,364320437
0,335558297
0,299339306
0,315318273
0,314253009
0,317448802
0,339819355
0,393082577
0,426105774
0,446345799
0,427171039
0,404800486
0,383495197
0,366450966
0,351537264
0,388821519
0,418648923
0,438888948
0,40586575
0,372842553
0,347276206
0,368581495
0,341949884
0,300404571
0,304665629
0,304665629
0,259924522
0,257793993
0,231162383
0,202400243
0,162985459
0,173638103
0,187486541
0,21624868
0,18002969
0,19920445
